figure_id,role,path,sha256,bytes,modified_at
F.3,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_3_parrafo.md,e485f2c228a57ec8ec9578ad23136524a9867bd9d62fdd8cffd6005ad3da5836,150,2026-09-15T19:31:50+00:00
F.3,grafica,build/figures/F/figura_f_3.png,dcd0151a7a8e060c39b30dd831d85d96ec6e54485342b17175e0961466e3713e,213528,2026-09-15T19:31:51+00:00
F.3,metadatos,build/metadata/f_3.json,560a794a7be5d82c71c676d6bb05a1ddf841ca6e0b8be75074f6b91021bfe242,736,2026-09-15T19:31:51+00:00
F.4,dato_crudo,data/raw/inegi_mociba_2024_reference/objects/105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab/mociba2024_bd_csv.zip,105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab,1500882,2026-09-14T22:09:07+00:00
F.4,dato_crudo,data/raw/inegi_mociba_2025/objects/bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d/mociba2025_bd_csv.zip,bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d,1541603,2026-09-14T22:09:09+00:00
F.4,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_4_datos_usados.csv,d101c368f5d3537c1a8b13342a53f4be63d131a2bf331b8a17c6491a02058e8a,1879,2026-09-15T19:31:53+00:00
F.4,texto_generado,build/text/f_4.md,bf46fc2ae73f6592222f9a4935d79a0ece34326297dabad8e982a95a325afbcc,121,2026-09-15T19:31:53+00:00
F.4,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_4_parrafo.md,bf46fc2ae73f6592222f9a4935d79a0ece34326297dabad8e982a95a325afbcc,121,2026-09-15T19:31:53+00:00
F.4,grafica,build/figures/F/figura_f_4.png,65af06cb1f999003e9352b86686119252bf8429f00241604cd68bee8915676ae,227382,2026-09-15T19:31:53+00:00
F.4,metadatos,build/metadata/f_4.json,17d4e2f6aebd18d2cbf7ba04b11795d657b4c8d3ccf0f1f24fc755e5919a7b89,743,2026-09-15T19:31:53+00:00
F.5,dato_crudo,data/raw/inegi_mociba_2024_reference/objects/105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab/mociba2024_bd_csv.zip,105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab,1500882,2026-09-14T22:09:07+00:00
F.5,dato_crudo,data/raw/inegi_mociba_2025/objects/bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d/mociba2025_bd_csv.zip,bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d,1541603,2026-09-14T22:09:09+00:00
F.5,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_5_datos_usados.csv,478a4e69e088cd35c715536e462ee94bc5d958af0a0cd7c2a3cd2ad8368be8e3,407,2026-09-15T19:31:55+00:00
F.5,texto_generado,build/text/f_5.md,1ccba3f9c9fbf608cb4b02e78630ba973e1c04935fc3a706dd28e3c60492e24a,147,2026-09-15T19:31:55+00:00
F.5,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_5_parrafo.md,1ccba3f9c9fbf608cb4b02e78630ba973e1c04935fc3a706dd28e3c60492e24a,147,2026-09-15T19:31:55+00:00
F.5,grafica,build/figures/F/figura_f_5.png,f85abcfa768d1a0de15969b10e283d4226e858ee80e30d59760282f6467418eb,136443,2026-09-15T19:31:55+00:00
F.5,metadatos,build/metadata/f_5.json,f0903c537d9dc029e5f136a85ebb8f77bf3031be01275e27f66e8ffdc6656371,718,2026-09-15T19:31:55+00:00
F.6,dato_crudo,data/raw/inegi_mociba_2024_reference/objects/105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab/mociba2024_bd_csv.zip,105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab,1500882,2026-09-14T22:09:07+00:00
F.6,dato_crudo,data/raw/inegi_mociba_2025/objects/bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d/mociba2025_bd_csv.zip,bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d,1541603,2026-09-14T22:09:09+00:00
F.6,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_6_datos_usados.csv,2c4bc09029d4ca5b014147e293480d57b82f888fa5c76fb95cdd20bd690f3bd9,1075,2026-09-15T19:31:57+00:00
F.6,texto_generado,build/text/f_6.md,605e46a66877307bc5db69421246e009c46efb289f634a2c5bb515014f5503ec,164,2026-09-15T19:31:57+00:00
F.6,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_6_parrafo.md,605e46a66877307bc5db69421246e009c46efb289f634a2c5bb515014f5503ec,164,2026-09-15T19:31:57+00:00
F.6,grafica,build/figures/F/figura_f_6.png,03d8d537c20e75b857b489d46ff09c24a456f69d711a27544e1f4f97b4065463,200228,2026-09-15T19:31:58+00:00
F.6,metadatos,build/metadata/f_6.json,984a8552ade84328912435d00b7d48d53f38bf382819f322227c16b335fb0c76,715,2026-09-15T19:31:58+00:00
F.7,dato_crudo,data/raw/inegi_mociba_2024_reference/objects/105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab/mociba2024_bd_csv.zip,105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab,1500882,2026-09-14T22:09:07+00:00
F.7,dato_crudo,data/raw/inegi_mociba_2025/objects/bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d/mociba2025_bd_csv.zip,bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d,1541603,2026-09-14T22:09:09+00:00
F.7,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_7_datos_usados.csv,4af95d7204c3024b696bf43f17600f0366446528aebdf0463b6835c657e79f9c,812,2026-09-15T19:31:59+00:00
F.7,texto_generado,build/text/f_7.md,afbb59000404e9d34b66bd01d7be70d679fb6dd59e7eb492e0952ff4dba5ab55,161,2026-09-15T19:31:59+00:00
F.7,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_7_parrafo.md,afbb59000404e9d34b66bd01d7be70d679fb6dd59e7eb492e0952ff4dba5ab55,161,2026-09-15T19:31:59+00:00
F.7,grafica,build/figures/F/figura_f_7.png,94f0a3cb5f9b1ae1651dddd4534eb559674ad2c860d5719fd9f56d0e2d802d01,185340,2026-09-15T19:32:00+00:00
F.7,metadatos,build/metadata/f_7.json,259d39b6b9167c747d1ae09d00520dc0cae503e03bd11fd5ba08c1c8afc839e3,717,2026-09-15T19:32:00+00:00
F.8,dato_crudo,data/raw/inegi_mociba_2024_reference/objects/105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab/mociba2024_bd_csv.zip,105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab,1500882,2026-09-14T22:09:07+00:00
F.8,dato_crudo,data/raw/inegi_mociba_2025/objects/bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d/mociba2025_bd_csv.zip,bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d,1541603,2026-09-14T22:09:09+00:00
F.8,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_8_datos_usados.csv,2a31b3052de2c76b9c52a1687440532a9b4e1c0ba4300566291cb32051d13171,630,2026-09-15T19:32:02+00:00
F.8,texto_generado,build/text/f_8.md,87ae7ebb70bbcca61911b552b7d4b1f1f34648e52f42e83a7512b0af71f6e12a,92,2026-09-15T19:32:02+00:00
F.8,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_8_parrafo.md,87ae7ebb70bbcca61911b552b7d4b1f1f34648e52f42e83a7512b0af71f6e12a,92,2026-09-15T19:32:02+00:00
F.8,grafica,build/figures/F/figura_f_8.png,a584b8d73adf151bea21f0463fecc485b46a36cd2de55853ca5bbda844dae8d0,133509,2026-09-15T19:32:02+00:00
F.8,metadatos,build/metadata/f_8.json,ef90f351c4701754773a12110751d595d93a95e2a95f04660dae1a2b48bbc498,712,2026-09-15T19:32:02+00:00
F.9,dato_crudo,data/raw/inegi_mociba_2024_reference/objects/105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab/mociba2024_bd_csv.zip,105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab,1500882,2026-09-14T22:09:07+00:00
F.9,dato_crudo,data/raw/inegi_mociba_2025/objects/bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d/mociba2025_bd_csv.zip,bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d,1541603,2026-09-14T22:09:09+00:00
F.9,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_9_datos_usados.csv,b58a460f4c81317bf11f86a2c65c83863aafc14df3f6e558e256f8816aa2fb51,840,2026-09-15T19:32:04+00:00
F.9,texto_generado,build/text/f_9.md,c17000f4432e2c1bea6323a309d16bbe926a1eff702d783d30974f123ad97f76,90,2026-09-15T19:32:04+00:00
F.9,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_9_parrafo.md,c17000f4432e2c1bea6323a309d16bbe926a1eff702d783d30974f123ad97f76,90,2026-09-15T19:32:04+00:00
F.9,grafica,build/figures/F/figura_f_9.png,597a56cc0cbeedb853593f62141d960194bab8411b73d1f8d13c90045c43d354,173119,2026-09-15T19:32:05+00:00
F.9,metadatos,build/metadata/f_9.json,2c0588b3c7136a329e106f8493bc6aa9d5e9800e21f6615fdbcabee03d2c6e87,695,2026-09-15T19:32:05+00:00
F.10,dato_crudo,data/raw/ift_tercera_encuesta_usuarios_2023_base/objects/21d45976f4f1dede6c3b/bd3erencuesta2023.zip,21d45976f4f1dede6c3b883ac9a7d2a3fed0b8ab3d64f9b41c1e0641ad639d43,16211058,2026-09-15T19:28:34+00:00
F.10,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_10_datos_usados.csv,6c29f80ecb631d64c192110ac803906cdfc743bdea0406fe22c7d9746353d7a5,413,2026-09-15T19:32:21+00:00
F.10,texto_generado,build/text/f_10.md,8a4d6bffc25a4a67781c9ef1a252df53810f22cc6c11f91bf0be30106014b691,79,2026-09-15T19:32:21+00:00
F.10,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_10_parrafo.md,8a4d6bffc25a4a67781c9ef1a252df53810f22cc6c11f91bf0be30106014b691,79,2026-09-15T19:32:21+00:00
F.10,grafica,build/figures/F/figura_f_10.png,9cbdbf030508e8a979cebc2c2ee2388abed4a965d37db540986cd7d4878c3628,131627,2026-09-15T19:32:22+00:00
F.10,metadatos,build/metadata/f_10.json,6aecab81594a5d81967febc64cc0ba5db910fa48d2ab079a938aee459ccf2b0c,679,2026-09-15T19:32:22+00:00
F.11,dato_crudo,data/raw/ift_tercera_encuesta_usuarios_2023_base/objects/21d45976f4f1dede6c3b/bd3erencuesta2023.zip,21d45976f4f1dede6c3b883ac9a7d2a3fed0b8ab3d64f9b41c1e0641ad639d43,16211058,2026-09-15T19:28:34+00:00
F.11,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_11_datos_usados.csv,52a6db83f740356c9f9ec4ec6122d4a34d7418073b019ba4d817853d94c7606a,590,2026-09-15T19:32:39+00:00
F.11,texto_generado,build/text/f_11.md,10eca4600130a51f13e04a084b92b569f48f4cd454caa66899b78dd841b48744,105,2026-09-15T19:32:39+00:00
F.11,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_11_parrafo.md,10eca4600130a51f13e04a084b92b569f48f4cd454caa66899b78dd841b48744,105,2026-09-15T19:32:39+00:00
F.11,grafica,build/figures/F/figura_f_11.png,b8ef1bddc147274472e686d3bf9602cdc1ee20e4de7c7d955676a0ad69fa610f,151105,2026-09-15T19:32:39+00:00
F.11,metadatos,build/metadata/f_11.json,1e8fb929ff421058f2c0c492bac11722dbfe4221fb12b7f329ffde908ab89375,688,2026-09-15T19:32:39+00:00
F.12,dato_crudo,data/raw/ift_tercera_encuesta_usuarios_2023_base/objects/21d45976f4f1dede6c3b/bd3erencuesta2023.zip,21d45976f4f1dede6c3b883ac9a7d2a3fed0b8ab3d64f9b41c1e0641ad639d43,16211058,2026-09-15T19:28:34+00:00
F.12,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_12_datos_usados.csv,38ddba0ba934fcc5897cd1894a662459e8d5fa06fd544eb2fc000d2ad4050992,322,2026-09-15T19:32:44+00:00
F.12,texto_generado,build/text/f_12.md,924de42ca70b348f70827d6428726c8935a1e0ac9c4ca98479e8c71e9c69a095,79,2026-09-15T19:32:45+00:00
F.12,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_12_parrafo.md,924de42ca70b348f70827d6428726c8935a1e0ac9c4ca98479e8c71e9c69a095,79,2026-09-15T19:32:45+00:00
F.12,grafica,build/figures/F/figura_f_12.png,8997a1ecbc15917a7951386e432d633408af0b1fc5b8367092f8984c94ca3851,129111,2026-09-15T19:32:45+00:00
F.12,metadatos,build/metadata/f_12.json,7516f85a0c3dd6463d6596a2156fae676bc272a3d87f207a0b52c8a647d2e450,681,2026-09-15T19:32:45+00:00
F.13,dato_crudo,data/raw/ift_tercera_encuesta_usuarios_2023_base/objects/21d45976f4f1dede6c3b/bd3erencuesta2023.zip,21d45976f4f1dede6c3b883ac9a7d2a3fed0b8ab3d64f9b41c1e0641ad639d43,16211058,2026-09-15T19:28:34+00:00
F.13,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_13_datos_usados.csv,e8234c136ad3dc7c2ebf3eb1c0e6c974b5303ce32369556d661c844f5884e475,464,2026-09-15T19:32:51+00:00
F.13,texto_generado,build/text/f_13.md,91816e18974ea8f7ba7e45fd31729bc4d427038ef7f7ee28b5284ae6a7291f7f,93,2026-09-15T19:32:51+00:00
F.13,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_13_parrafo.md,91816e18974ea8f7ba7e45fd31729bc4d427038ef7f7ee28b5284ae6a7291f7f,93,2026-09-15T19:32:51+00:00
F.13,grafica,build/figures/F/figura_f_13.png,18970c9061fd113303b49e80fb75e913043acac7a56488370be549f0c4320f9c,136904,2026-09-15T19:32:51+00:00
F.13,metadatos,build/metadata/f_13.json,b1279f08cecf5220b64c83ae8b7f4586458aed8e250f13182d0f0bd4a12cf1a6,686,2026-09-15T19:32:51+00:00
F.14,dato_crudo,data/raw/ift_tercera_encuesta_usuarios_2023_pdf/objects/14f1a7450198552b9e65/3erencuesta2023.pdf,14f1a7450198552b9e65e3a0114d63644be6dc30aaba05794669197bf0a29716,8412858,2026-09-15T19:32:53+00:00
F.14,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_14_datos_usados.csv,659070d317ece9c30faf26c81200f084416fe7c120f461487b2d58a34a0cf78a,790,2026-09-15T19:32:53+00:00
F.14,texto_generado,build/text/f_14.md,d4ed4b535edcecfa659fe479a97410efce2f90dc740fb3e50ec95f1e6de5f4ee,157,2026-09-15T19:32:53+00:00
F.14,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_14_parrafo.md,d4ed4b535edcecfa659fe479a97410efce2f90dc740fb3e50ec95f1e6de5f4ee,157,2026-09-15T19:32:53+00:00
F.14,grafica,build/figures/F/figura_f_14.png,336a983786898878c162bfcff70e045223cb07f8fb55e2e2da18c89114689551,236276,2026-09-15T19:32:54+00:00
F.14,metadatos,build/metadata/f_14.json,3520e4379df625dd225961f19699613dc0faa3d400303a02af11e2e80446bcc0,674,2026-09-15T19:32:54+00:00
F.15,dato_crudo,data/raw/ift_tercera_encuesta_usuarios_2023_base/objects/21d45976f4f1dede6c3b/bd3erencuesta2023.zip,21d45976f4f1dede6c3b883ac9a7d2a3fed0b8ab3d64f9b41c1e0641ad639d43,16211058,2026-09-15T19:28:34+00:00
F.15,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_15_datos_usados.csv,db23dd6d80d921818c1a52a6817a9b4cc8a9bee3e45ef8f6d3ace0eaf4782778,980,2026-09-15T19:33:09+00:00
F.15,texto_generado,build/text/f_15.md,86eb1896d64b77a83bd029f782038d88548ed133a36e2cf9c0a336cd111f5111,87,2026-09-15T19:33:10+00:00
F.15,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_15_parrafo.md,86eb1896d64b77a83bd029f782038d88548ed133a36e2cf9c0a336cd111f5111,87,2026-09-15T19:33:10+00:00
F.15,grafica,build/figures/F/figura_f_15.png,861379f3594319db535f2746dbef5436d444e120732cbf1c74081e13af28b0c1,173186,2026-09-15T19:33:10+00:00
F.15,metadatos,build/metadata/f_15.json,601a87726f1aeda1a8a51ff3bac70c16e69f2cbe7293ac34aeda53d75d2dede1,682,2026-09-15T19:33:10+00:00
F.16,dato_crudo,data/raw/ift_tercera_encuesta_usuarios_2023_base/objects/21d45976f4f1dede6c3b/bd3erencuesta2023.zip,21d45976f4f1dede6c3b883ac9a7d2a3fed0b8ab3d64f9b41c1e0641ad639d43,16211058,2026-09-15T19:28:34+00:00
F.16,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_16_datos_usados.csv,b6cc457e7b375022a05f24210f77853d411583aef1c53a838b1c0a8c1caacfa9,826,2026-09-15T19:33:24+00:00
F.16,texto_generado,build/text/f_16.md,b3bd3554aed1ab6d6dfeb07bca604fe2909e2e175022d5bbf0d54bbf255151cb,93,2026-09-15T19:33:24+00:00
F.16,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_16_parrafo.md,b3bd3554aed1ab6d6dfeb07bca604fe2909e2e175022d5bbf0d54bbf255151cb,93,2026-09-15T19:33:24+00:00
F.16,grafica,build/figures/F/figura_f_16.png,f58e642702168eece287b4a0be0200a289103e57a1df917974cbe57cb513c51b,167847,2026-09-15T19:33:24+00:00
F.16,metadatos,build/metadata/f_16.json,b4113368d22ce94b4076b93c09c370a1f879f75d4958212d5c801cd9d304ee46,673,2026-09-15T19:33:24+00:00
